 1.00000E+00 2.24231E+02 1.00000E-30 1.00000E-30 1.00000E-30 5.55886E-05 5.23035E-03 5.00000E+00 8.53937E+00 5.00075E+00 8.54032E+00 1.00015E+00 1.00011E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72336E-02 9.79170E+00 8.72336E-02 7.74772E-01 8.74969E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.95257E+02 1.88107E+02 4.76648E+01 4.73489E-01 1.47181E+00 6.30300E-02 2.33509E+01 7.84255E+02 9.79170E+00 1.27038E+00 1.86052E-01 8.23604E-02 1.22935E-02 1.26683E-03 8.95356E-05 2.06336E-05 8.21599E-07 2.22337E-08 3.16227E-09 4.77684E-11 3.37494E-15 4.67053E-02 6.30300E-02 1.12200E-01 2.84589E-01 1.47181E+00 5.27348E-01 5.99737E-01 8.13785E-04 6.47408E-04 5.35352E-04 2.96429E-04 6.15510E-05 1.71102E-04 1.57092E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 5.35465E+02 1.97831E+01
 1.10000E+00 2.24146E+02 1.00000E-30 1.00000E-30 1.00000E-30 5.62936E-05 5.27811E-03 5.00000E+00 8.53936E+00 5.00075E+00 8.54032E+00 1.00015E+00 1.00011E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72204E-02 9.78238E+00 8.72204E-02 7.74348E-01 8.75202E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.95250E+02 1.88100E+02 4.76013E+01 4.73511E-01 1.47281E+00 6.30506E-02 2.33591E+01 7.85741E+02 9.78238E+00 1.27007E+00 1.86071E-01 8.23789E-02 1.22993E-02 1.26776E-03 8.96244E-05 2.06568E-05 8.22739E-07 2.22705E-08 3.16792E-09 4.78665E-11 3.38369E-15 4.67119E-02 6.30506E-02 1.12218E-01 2.84681E-01 1.47281E+00 5.27637E-01 6.00077E-01 8.13506E-04 6.47219E-04 5.35197E-04 2.96358E-04 6.15499E-05 1.71076E-04 1.57069E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 5.35466E+02 1.97918E+01
 1.20000E+00 2.24060E+02 1.00000E-30 1.00000E-30 1.00000E-30 5.70081E-05 5.32634E-03 5.00000E+00 8.53936E+00 5.00075E+00 8.54032E+00 1.00015E+00 1.00011E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72074E-02 9.77306E+00 8.72074E-02 7.73922E-01 8.75437E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.95244E+02 1.88092E+02 4.75379E+01 4.73533E-01 1.47381E+00 6.30715E-02 2.33673E+01 7.87228E+02 9.77306E+00 1.26975E+00 1.86090E-01 8.23977E-02 1.23052E-02 1.26869E-03 8.97138E-05 2.06801E-05 8.23885E-07 2.23074E-08 3.17360E-09 4.79652E-11 3.39249E-15 4.67188E-02 6.30715E-02 1.12237E-01 2.84772E-01 1.47381E+00 5.27927E-01 6.00419E-01 8.13228E-04 6.47031E-04 5.35043E-04 2.96288E-04 6.15490E-05 1.71050E-04 1.57046E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 5.35466E+02 1.98005E+01
 1.30000E+00 2.23975E+02 1.00000E-30 1.00000E-30 1.00000E-30 5.77322E-05 5.37505E-03 5.00000E+00 8.53936E+00 5.00075E+00 8.54032E+00 1.00015E+00 1.00011E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.71946E-02 9.76375E+00 8.71946E-02 7.73496E-01 8.75672E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.95237E+02 1.88085E+02 4.74745E+01 4.73556E-01 1.47481E+00 6.30926E-02 2.33754E+01 7.88718E+02 9.76375E+00 1.26944E+00 1.86110E-01 8.24166E-02 1.23111E-02 1.26963E-03 8.98037E-05 2.07036E-05 8.25038E-07 2.23446E-08 3.17931E-09 4.80644E-11 3.40134E-15 4.67258E-02 6.30926E-02 1.12257E-01 2.84865E-01 1.47481E+00 5.28218E-01 6.00762E-01 8.12951E-04 6.46844E-04 5.34889E-04 2.96219E-04 6.15482E-05 1.71024E-04 1.57024E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 5.35466E+02 1.98092E+01
 1.40000E+00 2.23890E+02 1.00000E-30 1.00000E-30 1.00000E-30 5.84662E-05 5.42425E-03 5.00000E+00 8.53936E+00 5.00075E+00 8.54032E+00 1.00015E+00 1.00011E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.71818E-02 9.75445E+00 8.71818E-02 7.73069E-01 8.75907E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.95230E+02 1.88077E+02 4.74111E+01 4.73578E-01 1.47582E+00 6.31139E-02 2.33834E+01 7.90211E+02 9.75445E+00 1.26913E+00 1.86130E-01 8.24357E-02 1.23171E-02 1.27057E-03 8.98942E-05 2.07272E-05 8.26198E-07 2.23820E-08 3.18506E-09 4.81643E-11 3.41025E-15 4.67331E-02 6.31139E-02 1.12279E-01 2.84958E-01 1.47582E+00 5.28511E-01 6.01107E-01 8.12675E-04 6.46657E-04 5.34736E-04 2.96151E-04 6.15475E-05 1.70999E-04 1.57002E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 5.35466E+02 1.98178E+01
 1.50000E+00 2.23804E+02 1.00000E-30 1.00000E-30 1.00000E-30 5.92101E-05 5.47394E-03 5.00000E+00 8.53936E+00 5.00076E+00 8.54031E+00 1.00015E+00 1.00011E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.71691E-02 9.74514E+00 8.71691E-02 7.72642E-01 8.76143E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.95223E+02 1.88070E+02 4.73479E+01 4.73600E-01 1.47683E+00 6.31354E-02 2.33915E+01 7.91704E+02 9.74514E+00 1.26882E+00 1.86150E-01 8.24549E-02 1.23231E-02 1.27152E-03 8.99847E-05 2.07508E-05 8.27358E-07 2.24194E-08 3.19082E-09 4.82643E-11 3.41918E-15 4.67406E-02 6.31354E-02 1.12303E-01 2.85052E-01 1.47683E+00 5.28805E-01 6.01453E-01 8.12400E-04 6.46472E-04 5.34585E-04 2.96082E-04 6.15469E-05 1.70973E-04 1.56981E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 5.35466E+02 1.98265E+01
 1.60000E+00 2.23719E+02 1.00000E-30 1.00000E-30 1.00000E-30 5.99640E-05 5.52413E-03 5.00000E+00 8.53936E+00 5.00076E+00 8.54031E+00 1.00015E+00 1.00011E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.71566E-02 9.73585E+00 8.71566E-02 7.72214E-01 8.76380E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.95216E+02 1.88062E+02 4.72846E+01 4.73622E-01 1.47785E+00 6.31572E-02 2.33995E+01 7.93201E+02 9.73585E+00 1.26851E+00 1.86171E-01 8.24743E-02 1.23291E-02 1.27247E-03 9.00757E-05 2.07745E-05 8.28526E-07 2.24571E-08 3.19661E-09 4.83649E-11 3.42817E-15 4.67482E-02 6.31572E-02 1.12329E-01 2.85146E-01 1.47785E+00 5.29099E-01 6.01799E-01 8.12126E-04 6.46287E-04 5.34434E-04 2.96015E-04 6.15465E-05 1.70949E-04 1.56959E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 5.35467E+02 1.98352E+01
 1.70000E+00 2.23633E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.07282E-05 5.57482E-03 5.00000E+00 8.53936E+00 5.00076E+00 8.54031E+00 1.00015E+00 1.00011E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.71442E-02 9.72656E+00 8.71442E-02 7.71786E-01 8.76618E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.95209E+02 1.88055E+02 4.72215E+01 4.73645E-01 1.47887E+00 6.31793E-02 2.34075E+01 7.94701E+02 9.72656E+00 1.26820E+00 1.86192E-01 8.24940E-02 1.23352E-02 1.27343E-03 9.01672E-05 2.07984E-05 8.29700E-07 2.24950E-08 3.20243E-09 4.84661E-11 3.43721E-15 4.67561E-02 6.31793E-02 1.12358E-01 2.85240E-01 1.47887E+00 5.29396E-01 6.02148E-01 8.11854E-04 6.46104E-04 5.34284E-04 2.95948E-04 6.15463E-05 1.70925E-04 1.56939E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 5.35467E+02 1.98439E+01
 1.80000E+00 2.23548E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.15028E-05 5.62602E-03 5.00000E+00 8.53936E+00 5.00076E+00 8.54031E+00 1.00015E+00 1.00011E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.71320E-02 9.71727E+00 8.71320E-02 7.71356E-01 8.76856E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.95202E+02 1.88047E+02 4.71584E+01 4.73667E-01 1.47989E+00 6.32016E-02 2.34154E+01 7.96203E+02 9.71727E+00 1.26790E+00 1.86214E-01 8.25138E-02 1.23413E-02 1.27439E-03 9.02593E-05 2.08224E-05 8.30880E-07 2.25330E-08 3.20828E-09 4.85679E-11 3.44631E-15 4.67643E-02 6.32016E-02 1.12389E-01 2.85336E-01 1.47989E+00 5.29693E-01 6.02499E-01 8.11582E-04 6.45921E-04 5.34135E-04 2.95881E-04 6.15462E-05 1.70900E-04 1.56918E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 5.35467E+02 1.98526E+01
 1.90000E+00 2.23462E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.22878E-05 5.67773E-03 5.00000E+00 8.53936E+00 5.00076E+00 8.54031E+00 1.00015E+00 1.00011E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.71198E-02 9.70799E+00 8.71198E-02 7.70926E-01 8.77094E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.95195E+02 1.88040E+02 4.70953E+01 4.73689E-01 1.48092E+00 6.32243E-02 2.34232E+01 7.97706E+02 9.70799E+00 1.26759E+00 1.86235E-01 8.25337E-02 1.23474E-02 1.27535E-03 9.03514E-05 2.08464E-05 8.32062E-07 2.25712E-08 3.21415E-09 4.86699E-11 3.45543E-15 4.67726E-02 6.32243E-02 1.12423E-01 2.85431E-01 1.48092E+00 5.29992E-01 6.02851E-01 8.11312E-04 6.45740E-04 5.33986E-04 2.95815E-04 6.15461E-05 1.70877E-04 1.56898E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 5.35467E+02 1.98613E+01
 2.00000E+00 2.23377E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.30834E-05 5.72995E-03 5.00000E+00 8.53936E+00 5.00076E+00 8.54031E+00 1.00015E+00 1.00011E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.71078E-02 9.69872E+00 8.71078E-02 7.70496E-01 8.77334E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.95188E+02 1.88032E+02 4.70324E+01 4.73712E-01 1.48195E+00 6.32474E-02 2.34310E+01 7.99213E+02 9.69872E+00 1.26729E+00 1.86258E-01 8.25538E-02 1.23536E-02 1.27632E-03 9.04441E-05 2.08706E-05 8.33250E-07 2.26095E-08 3.22005E-09 4.87725E-11 3.46461E-15 4.67811E-02 6.32474E-02 1.12460E-01 2.85528E-01 1.48195E+00 5.30292E-01 6.03204E-01 8.11043E-04 6.45559E-04 5.33839E-04 2.95750E-04 6.15462E-05 1.70854E-04 1.56878E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 5.35467E+02 1.98700E+01
 2.10000E+00 2.23292E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.38900E-05 5.78270E-03 5.00000E+00 8.53936E+00 5.00077E+00 8.54031E+00 1.00015E+00 1.00011E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.70959E-02 9.68945E+00 8.70959E-02 7.70064E-01 8.77573E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.95181E+02 1.88025E+02 4.69695E+01 4.73734E-01 1.48298E+00 6.32709E-02 2.34386E+01 8.00722E+02 9.68945E+00 1.26699E+00 1.86280E-01 8.25741E-02 1.23598E-02 1.27730E-03 9.05373E-05 2.08949E-05 8.34445E-07 2.26481E-08 3.22598E-09 4.88757E-11 3.47384E-15 4.67898E-02 6.32709E-02 1.12499E-01 2.85625E-01 1.48298E+00 5.30594E-01 6.03558E-01 8.10775E-04 6.45379E-04 5.33693E-04 2.95685E-04 6.15465E-05 1.70830E-04 1.56858E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 5.35468E+02 1.98787E+01
 2.20000E+00 2.23206E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.47075E-05 5.83598E-03 5.00000E+00 8.53936E+00 5.00077E+00 8.54031E+00 1.00015E+00 1.00011E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.70842E-02 9.68019E+00 8.70842E-02 7.69632E-01 8.77814E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.95175E+02 1.88017E+02 4.69066E+01 4.73756E-01 1.48402E+00 6.32951E-02 2.34460E+01 8.02233E+02 9.68019E+00 1.26669E+00 1.86303E-01 8.25946E-02 1.23661E-02 1.27828E-03 9.06310E-05 2.09193E-05 8.35647E-07 2.26869E-08 3.23194E-09 4.89794E-11 3.48313E-15 4.67988E-02 6.32951E-02 1.12540E-01 2.85723E-01 1.48402E+00 5.30897E-01 6.03915E-01 8.10508E-04 6.45201E-04 5.33548E-04 2.95621E-04 6.15469E-05 1.70808E-04 1.56839E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 5.35468E+02 1.98874E+01
 2.30000E+00 2.23121E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.55362E-05 5.88980E-03 5.00000E+00 8.53936E+00 5.00077E+00 8.54031E+00 1.00015E+00 1.00011E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.70726E-02 9.67093E+00 8.70726E-02 7.69199E-01 8.78055E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.95168E+02 1.88010E+02 4.68438E+01 4.73779E-01 1.48506E+00 6.33204E-02 2.34531E+01 8.03746E+02 9.67093E+00 1.26639E+00 1.86326E-01 8.26153E-02 1.23724E-02 1.27927E-03 9.07252E-05 2.09439E-05 8.36855E-07 2.27259E-08 3.23794E-09 4.90838E-11 3.49247E-15 4.68080E-02 6.33204E-02 1.12579E-01 2.85822E-01 1.48506E+00 5.31201E-01 6.04273E-01 8.10242E-04 6.45024E-04 5.33403E-04 2.95558E-04 6.15476E-05 1.70786E-04 1.56820E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 5.35468E+02 1.98961E+01
 2.40000E+00 2.23035E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.63761E-05 5.94415E-03 5.00000E+00 8.53935E+00 5.00077E+00 8.54031E+00 1.00015E+00 1.00011E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.70611E-02 9.66168E+00 8.70611E-02 7.68766E-01 8.78296E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.95161E+02 1.88002E+02 4.67811E+01 4.73801E-01 1.48611E+00 6.33474E-02 2.34596E+01 8.05264E+02 9.66168E+00 1.26609E+00 1.86350E-01 8.26363E-02 1.23787E-02 1.28026E-03 9.08200E-05 2.09686E-05 8.38070E-07 2.27651E-08 3.24398E-09 4.91888E-11 3.50188E-15 4.68174E-02 6.33474E-02 1.12615E-01 2.85920E-01 1.48611E+00 5.31506E-01 6.04632E-01 8.09977E-04 6.44847E-04 5.33259E-04 2.95495E-04 6.15483E-05 1.70764E-04 1.56802E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 5.35468E+02 1.99048E+01
