 1.00000E+00 2.24231E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.08440E-05 6.86516E-03 5.00000E+00 7.12094E+00 5.00059E+00 7.12166E+00 1.00012E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72618E-02 9.79169E+00 8.72618E-02 7.63134E-01 8.75063E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.96513E+02 1.89691E+02 6.25631E+01 3.52946E-01 1.10959E+00 4.70534E-02 2.35815E+01 8.24962E+02 9.79169E+00 1.27074E+00 1.86131E-01 8.23995E-02 1.23006E-02 1.26769E-03 8.96059E-05 2.06509E-05 8.22375E-07 2.22571E-08 3.16576E-09 4.78264E-11 3.37974E-15 3.45708E-02 4.70534E-02 8.28212E-02 2.12153E-01 1.10959E+00 3.96892E-01 4.51362E-01 8.10500E-04 6.44090E-04 5.31473E-04 2.93482E-04 6.09094E-05 1.69336E-04 1.55434E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.95392E+02 1.80153E+01
 1.10000E+00 2.24146E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.16157E-05 6.92785E-03 5.00000E+00 7.12094E+00 5.00059E+00 7.12166E+00 1.00012E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72519E-02 9.78237E+00 8.72519E-02 7.62697E-01 8.75308E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.96506E+02 1.89684E+02 6.24797E+01 3.52962E-01 1.11040E+00 4.70739E-02 2.35884E+01 8.26490E+02 9.78237E+00 1.27047E+00 1.86159E-01 8.24225E-02 1.23072E-02 1.26872E-03 8.97031E-05 2.06762E-05 8.23607E-07 2.22966E-08 3.17183E-09 4.79315E-11 3.38907E-15 3.45829E-02 4.70739E-02 8.28345E-02 2.12234E-01 1.11040E+00 3.97127E-01 4.51643E-01 8.10253E-04 6.43928E-04 5.31343E-04 2.93428E-04 6.09122E-05 1.69320E-04 1.55420E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.95392E+02 1.80239E+01
 1.20000E+00 2.24060E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.23978E-05 6.99116E-03 5.00000E+00 7.12094E+00 5.00060E+00 7.12166E+00 1.00012E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72420E-02 9.77306E+00 8.72420E-02 7.62260E-01 8.75552E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.96499E+02 1.89676E+02 6.23964E+01 3.52979E-01 1.11121E+00 4.70947E-02 2.35952E+01 8.28018E+02 9.77305E+00 1.27019E+00 1.86187E-01 8.24455E-02 1.23139E-02 1.26975E-03 8.98003E-05 2.07014E-05 8.24841E-07 2.23362E-08 3.17791E-09 4.80367E-11 3.39842E-15 3.45954E-02 4.70947E-02 8.28480E-02 2.12315E-01 1.11121E+00 3.97363E-01 4.51925E-01 8.10007E-04 6.43767E-04 5.31213E-04 2.93375E-04 6.09150E-05 1.69304E-04 1.55407E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.95393E+02 1.80326E+01
 1.30000E+00 2.23975E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.31903E-05 7.05509E-03 5.00000E+00 7.12094E+00 5.00060E+00 7.12166E+00 1.00012E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72323E-02 9.76374E+00 8.72323E-02 7.61822E-01 8.75798E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.96492E+02 1.89669E+02 6.23132E+01 3.52996E-01 1.11202E+00 4.71157E-02 2.36020E+01 8.29549E+02 9.76375E+00 1.26992E+00 1.86216E-01 8.24689E-02 1.23207E-02 1.27079E-03 8.98981E-05 2.07268E-05 8.26081E-07 2.23761E-08 3.18402E-09 4.81426E-11 3.40782E-15 3.46082E-02 4.71157E-02 8.28619E-02 2.12397E-01 1.11202E+00 3.97600E-01 4.52207E-01 8.09763E-04 6.43608E-04 5.31085E-04 2.93323E-04 6.09181E-05 1.69289E-04 1.55394E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.95393E+02 1.80413E+01
 1.40000E+00 2.23890E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.39936E-05 7.11967E-03 5.00000E+00 7.12094E+00 5.00060E+00 7.12166E+00 1.00012E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72227E-02 9.75444E+00 8.72227E-02 7.61383E-01 8.76045E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.96485E+02 1.89654E+02 6.22301E+01 3.53012E-01 1.11284E+00 4.71367E-02 2.36088E+01 8.31083E+02 9.75444E+00 1.26965E+00 1.86245E-01 8.24924E-02 1.23274E-02 1.27183E-03 8.99965E-05 2.07524E-05 8.27329E-07 2.24161E-08 3.19016E-09 4.82490E-11 3.41728E-15 3.46214E-02 4.71367E-02 8.28761E-02 2.12480E-01 1.11284E+00 3.97838E-01 4.52491E-01 8.09520E-04 6.43449E-04 5.30957E-04 2.93271E-04 6.09213E-05 1.69274E-04 1.55382E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.95393E+02 1.80500E+01
 1.50000E+00 2.23804E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.48078E-05 7.18489E-03 5.00000E+00 7.12094E+00 5.00060E+00 7.12166E+00 1.00012E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72133E-02 9.74514E+00 8.72133E-02 7.60944E-01 8.76292E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.96478E+02 1.89646E+02 6.21470E+01 3.53029E-01 1.11366E+00 4.71581E-02 2.36155E+01 8.32620E+02 9.74514E+00 1.26938E+00 1.86275E-01 8.25162E-02 1.23342E-02 1.27288E-03 9.00953E-05 2.07780E-05 8.28583E-07 2.24564E-08 3.19634E-09 4.83561E-11 3.42680E-15 3.46350E-02 4.71581E-02 8.28905E-02 2.12563E-01 1.11366E+00 3.98077E-01 4.52777E-01 8.09279E-04 6.43292E-04 5.30830E-04 2.93220E-04 6.09247E-05 1.69259E-04 1.55370E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.95393E+02 1.80586E+01
 1.60000E+00 2.23719E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.56331E-05 7.25076E-03 5.00000E+00 7.12094E+00 5.00060E+00 7.12166E+00 1.00012E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72040E-02 9.73584E+00 8.72040E-02 7.60504E-01 8.76539E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.96471E+02 1.89639E+02 6.20641E+01 3.53046E-01 1.11448E+00 4.71796E-02 2.36222E+01 8.34159E+02 9.73585E+00 1.26911E+00 1.86304E-01 8.25401E-02 1.23411E-02 1.27393E-03 9.01947E-05 2.08038E-05 8.29843E-07 2.24969E-08 3.20256E-09 4.84638E-11 3.43638E-15 3.46491E-02 4.71796E-02 8.29053E-02 2.12646E-01 1.11448E+00 3.98317E-01 4.53063E-01 8.09038E-04 6.43135E-04 5.30705E-04 2.93169E-04 6.09282E-05 1.69245E-04 1.55359E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.95393E+02 1.80673E+01
 1.70000E+00 2.23633E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.64695E-05 7.31730E-03 5.00000E+00 7.12094E+00 5.00060E+00 7.12166E+00 1.00012E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.71950E-02 9.72655E+00 8.71950E-02 7.60063E-01 8.76788E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.96464E+02 1.89631E+02 6.19812E+01 3.53062E-01 1.11531E+00 4.72012E-02 2.36289E+01 8.35702E+02 9.72656E+00 1.26885E+00 1.86335E-01 8.25644E-02 1.23480E-02 1.27499E-03 9.02947E-05 2.08298E-05 8.31111E-07 2.25376E-08 3.20880E-09 4.85721E-11 3.44603E-15 3.46636E-02 4.72012E-02 8.29203E-02 2.12730E-01 1.11531E+00 3.98557E-01 4.53351E-01 8.08800E-04 6.42981E-04 5.30580E-04 2.93119E-04 6.09319E-05 1.69231E-04 1.55348E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.95393E+02 1.80760E+01
 1.80000E+00 2.23548E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.73173E-05 7.38450E-03 5.00000E+00 7.12094E+00 5.00061E+00 7.12166E+00 1.00012E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.71859E-02 9.71727E+00 8.71859E-02 7.59622E-01 8.77037E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.96457E+02 1.89624E+02 6.18983E+01 3.53079E-01 1.11614E+00 4.72230E-02 2.36355E+01 8.37245E+02 9.71727E+00 1.26858E+00 1.86365E-01 8.25886E-02 1.23549E-02 1.27605E-03 9.03947E-05 2.08558E-05 8.32380E-07 2.25783E-08 3.21506E-09 4.86807E-11 3.45569E-15 3.46786E-02 4.72230E-02 8.29355E-02 2.12815E-01 1.11614E+00 3.98799E-01 4.53639E-01 8.08561E-04 6.42825E-04 5.30455E-04 2.93070E-04 6.09356E-05 1.69217E-04 1.55337E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.95394E+02 1.80847E+01
 1.90000E+00 2.23462E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.81766E-05 7.45237E-03 5.00000E+00 7.12094E+00 5.00061E+00 7.12166E+00 1.00012E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.71770E-02 9.70799E+00 8.71770E-02 7.59180E-01 8.77286E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.96451E+02 1.89616E+02 6.18156E+01 3.53095E-01 1.11697E+00 4.72450E-02 2.36421E+01 8.38792E+02 9.70799E+00 1.26832E+00 1.86396E-01 8.26130E-02 1.23619E-02 1.27712E-03 9.04953E-05 2.08819E-05 8.33656E-07 2.26193E-08 3.22136E-09 4.87898E-11 3.46541E-15 3.46941E-02 4.72450E-02 8.29509E-02 2.12900E-01 1.11697E+00 3.99042E-01 4.53928E-01 8.08324E-04 6.42671E-04 5.30332E-04 2.93021E-04 6.09395E-05 1.69204E-04 1.55326E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.95394E+02 1.80934E+01
 2.00000E+00 2.23377E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.90474E-05 7.52091E-03 5.00000E+00 7.12094E+00 5.00061E+00 7.12166E+00 1.00012E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.71682E-02 9.69872E+00 8.71682E-02 7.58737E-01 8.77536E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.96444E+02 1.89609E+02 6.17329E+01 3.53112E-01 1.11781E+00 4.72671E-02 2.36487E+01 8.40340E+02 9.69872E+00 1.26806E+00 1.86427E-01 8.26377E-02 1.23689E-02 1.27819E-03 9.05964E-05 2.09081E-05 8.34939E-07 2.26606E-08 3.22769E-09 4.88996E-11 3.47519E-15 3.47103E-02 4.72671E-02 8.29666E-02 2.12985E-01 1.11781E+00 3.99286E-01 4.54218E-01 8.08089E-04 6.42519E-04 5.30209E-04 2.92972E-04 6.09436E-05 1.69191E-04 1.55316E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.95394E+02 1.81021E+01
 2.10000E+00 2.23292E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.99302E-05 7.59015E-03 5.00000E+00 7.12094E+00 5.00061E+00 7.12166E+00 1.00012E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.71596E-02 9.68944E+00 8.71596E-02 7.58293E-01 8.77787E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.96437E+02 1.89601E+02 6.16504E+01 3.53128E-01 1.11865E+00 4.72895E-02 2.36553E+01 8.41892E+02 9.68945E+00 1.26780E+00 1.86459E-01 8.26625E-02 1.23759E-02 1.27927E-03 9.06981E-05 2.09345E-05 8.36229E-07 2.27020E-08 3.23405E-09 4.90100E-11 3.48504E-15 3.47271E-02 4.72895E-02 8.29824E-02 2.13071E-01 1.11865E+00 3.99531E-01 4.54510E-01 8.07854E-04 6.42367E-04 5.30088E-04 2.92925E-04 6.09479E-05 1.69179E-04 1.55306E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.95394E+02 1.81108E+01
 2.20000E+00 2.23206E+02 1.00000E-30 1.00000E-30 1.00000E-30 7.08250E-05 7.66009E-03 5.00000E+00 7.12094E+00 5.00061E+00 7.12166E+00 1.00012E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.71512E-02 9.68018E+00 8.71512E-02 7.57848E-01 8.78039E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.96423E+02 1.89594E+02 6.15679E+01 3.53145E-01 1.11949E+00 4.73120E-02 2.36618E+01 8.43448E+02 9.68018E+00 1.26754E+00 1.86491E-01 8.26877E-02 1.23830E-02 1.28035E-03 9.08003E-05 2.09611E-05 8.37526E-07 2.27437E-08 3.24045E-09 4.91210E-11 3.49495E-15 3.47446E-02 4.73120E-02 8.29985E-02 2.13158E-01 1.11949E+00 3.99777E-01 4.54803E-01 8.07622E-04 6.42217E-04 5.29968E-04 2.92878E-04 6.09523E-05 1.69167E-04 1.55296E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.95394E+02 1.81195E+01
 2.30000E+00 2.23121E+02 1.00000E-30 1.00000E-30 1.00000E-30 7.17321E-05 7.73073E-03 5.00000E+00 7.12094E+00 5.00061E+00 7.12166E+00 1.00012E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.71428E-02 9.67092E+00 8.71428E-02 7.57403E-01 8.78291E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.96416E+02 1.89586E+02 6.14854E+01 3.53161E-01 1.12033E+00 4.73347E-02 2.36683E+01 8.45005E+02 9.67092E+00 1.26728E+00 1.86524E-01 8.27130E-02 1.23902E-02 1.28144E-03 9.09031E-05 2.09877E-05 8.38829E-07 2.27856E-08 3.24688E-09 4.92327E-11 3.50491E-15 3.47630E-02 4.73347E-02 8.30148E-02 2.13245E-01 1.12033E+00 4.00024E-01 4.55097E-01 8.07390E-04 6.42067E-04 5.29848E-04 2.92831E-04 6.09569E-05 1.69155E-04 1.55287E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.95395E+02 1.81282E+01
 2.40000E+00 2.23035E+02 1.00000E-30 1.00000E-30 1.00000E-30 7.26514E-05 7.80207E-03 5.00000E+00 7.12094E+00 5.00061E+00 7.12166E+00 1.00012E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.71345E-02 9.66167E+00 8.71345E-02 7.56958E-01 8.78543E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.96409E+02 1.89579E+02 6.14031E+01 3.53178E-01 1.12118E+00 4.73575E-02 2.36748E+01 8.46563E+02 9.66167E+00 1.26703E+00 1.86556E-01 8.27383E-02 1.23973E-02 1.28253E-03 9.10059E-05 2.10144E-05 8.40135E-07 2.28275E-08 3.25333E-09 4.93446E-11 3.51490E-15 3.47822E-02 4.73575E-02 8.30312E-02 2.13332E-01 1.12118E+00 4.00272E-01 4.55391E-01 8.07159E-04 6.41918E-04 5.29729E-04 2.92785E-04 6.09615E-05 1.69144E-04 1.55278E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.95395E+02 1.81369E+01
