 1.00000E+00 2.24231E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.27644E-05 7.93125E-03 5.00000E+00 6.35832E+00 5.00053E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72778E-02 9.79170E+00 8.72778E-02 7.56792E-01 8.75115E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97168E+02 1.90540E+02 7.22785E+01 3.01846E-01 9.55186E-01 4.03327E-02 2.36826E+01 8.47143E+02 9.79170E+00 1.27094E+00 1.86175E-01 8.24217E-02 1.23047E-02 1.26819E-03 8.96467E-05 2.06610E-05 8.22825E-07 2.22707E-08 3.16779E-09 4.78600E-11 3.38257E-15 2.96280E-02 4.03327E-02 7.05466E-02 1.81589E-01 9.55186E-01 3.41330E-01 3.88212E-01 8.08842E-04 6.42366E-04 5.29457E-04 2.91959E-04 6.05776E-05 1.68424E-04 1.54577E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75357E+02 1.70770E+01
 1.10000E+00 2.24146E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.35604E-05 8.00367E-03 5.00000E+00 6.35832E+00 5.00053E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72697E-02 9.78238E+00 8.72697E-02 7.56348E-01 8.75366E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97154E+02 1.90532E+02 7.21821E+01 3.01860E-01 9.55909E-01 4.03527E-02 2.36888E+01 8.48694E+02 9.78238E+00 1.27069E+00 1.86209E-01 8.24472E-02 1.23118E-02 1.26927E-03 8.97483E-05 2.06873E-05 8.24107E-07 2.23117E-08 3.17408E-09 4.79687E-11 3.39221E-15 2.96511E-02 4.03527E-02 7.05615E-02 1.81665E-01 9.55909E-01 3.41543E-01 3.88463E-01 8.08616E-04 6.42221E-04 5.29341E-04 2.91915E-04 6.05825E-05 1.68413E-04 1.54569E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75357E+02 1.70857E+01
 1.20000E+00 2.24060E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.43672E-05 8.07681E-03 5.00000E+00 6.35832E+00 5.00053E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72617E-02 9.77306E+00 8.72617E-02 7.55904E-01 8.75618E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97147E+02 1.90525E+02 7.20859E+01 3.01875E-01 9.56635E-01 4.03729E-02 2.36950E+01 8.50248E+02 9.77306E+00 1.27044E+00 1.86242E-01 8.24730E-02 1.23190E-02 1.27036E-03 8.98504E-05 2.07138E-05 8.25395E-07 2.23529E-08 3.18040E-09 4.80781E-11 3.40190E-15 2.96746E-02 4.03729E-02 7.05767E-02 1.81742E-01 9.56635E-01 3.41757E-01 3.88715E-01 8.08392E-04 6.42076E-04 5.29226E-04 2.91871E-04 6.05876E-05 1.68403E-04 1.54561E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75357E+02 1.70943E+01
 1.30000E+00 2.23975E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.51847E-05 8.15066E-03 5.00000E+00 6.35832E+00 5.00053E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72538E-02 9.76375E+00 8.72538E-02 7.55460E-01 8.75870E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97140E+02 1.90517E+02 7.19898E+01 3.01889E-01 9.57362E-01 4.03931E-02 2.37011E+01 8.51802E+02 9.76375E+00 1.27019E+00 1.86276E-01 8.24988E-02 1.23261E-02 1.27145E-03 8.99527E-05 2.07403E-05 8.26684E-07 2.23943E-08 3.18674E-09 4.81877E-11 3.41162E-15 2.96983E-02 4.03931E-02 7.05920E-02 1.81818E-01 9.57362E-01 3.41971E-01 3.88967E-01 8.08168E-04 6.41931E-04 5.29111E-04 2.91828E-04 6.05927E-05 1.68394E-04 1.54554E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75357E+02 1.71030E+01
 1.40000E+00 2.23890E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.60134E-05 8.22527E-03 5.00000E+00 6.35832E+00 5.00053E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72460E-02 9.75444E+00 8.72460E-02 7.55015E-01 8.76122E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97133E+02 1.90510E+02 7.18937E+01 3.01903E-01 9.58093E-01 4.04135E-02 2.37072E+01 8.53359E+02 9.75445E+00 1.26994E+00 1.86310E-01 8.25247E-02 1.23334E-02 1.27255E-03 9.00554E-05 2.07669E-05 8.27981E-07 2.24358E-08 3.19311E-09 4.82979E-11 3.42140E-15 2.97216E-02 4.04135E-02 7.06073E-02 1.81896E-01 9.58093E-01 3.42186E-01 3.89220E-01 8.07944E-04 6.41788E-04 5.28997E-04 2.91785E-04 6.05980E-05 1.68384E-04 1.54547E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75357E+02 1.71117E+01
 1.50000E+00 2.23804E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.68533E-05 8.30062E-03 5.00000E+00 6.35832E+00 5.00053E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72384E-02 9.74514E+00 8.72384E-02 7.54568E-01 8.76375E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97126E+02 1.90502E+02 7.17978E+01 3.01917E-01 9.58826E-01 4.04341E-02 2.37133E+01 8.54919E+02 9.74514E+00 1.26970E+00 1.86345E-01 8.25510E-02 1.23406E-02 1.27365E-03 9.01587E-05 2.07936E-05 8.29284E-07 2.24776E-08 3.19951E-09 4.84087E-11 3.43124E-15 2.97442E-02 4.04341E-02 7.06229E-02 1.81973E-01 9.58826E-01 3.42402E-01 3.89475E-01 8.07723E-04 6.41646E-04 5.28884E-04 2.91743E-04 6.06035E-05 1.68375E-04 1.54540E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75358E+02 1.71204E+01
 1.60000E+00 2.23719E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.77046E-05 8.37673E-03 5.00000E+00 6.35832E+00 5.00053E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72310E-02 9.73585E+00 8.72310E-02 7.54122E-01 8.76629E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97120E+02 1.90495E+02 7.17019E+01 3.01931E-01 9.59563E-01 4.04548E-02 2.37194E+01 8.56482E+02 9.73585E+00 1.26946E+00 1.86380E-01 8.25775E-02 1.23479E-02 1.27476E-03 9.02626E-05 2.08206E-05 8.30595E-07 2.25195E-08 3.20595E-09 4.85201E-11 3.44114E-15 2.97655E-02 4.04548E-02 7.06386E-02 1.82052E-01 9.59563E-01 3.42619E-01 3.89730E-01 8.07502E-04 6.41505E-04 5.28772E-04 2.91702E-04 6.06092E-05 1.68366E-04 1.54534E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75358E+02 1.71290E+01
 1.70000E+00 2.23633E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.85674E-05 8.45359E-03 5.00000E+00 6.35832E+00 5.00053E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72236E-02 9.72656E+00 8.72236E-02 7.53674E-01 8.76883E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97113E+02 1.90487E+02 7.16061E+01 3.01946E-01 9.60302E-01 4.04756E-02 2.37254E+01 8.58048E+02 9.72656E+00 1.26921E+00 1.86415E-01 8.26041E-02 1.23553E-02 1.27587E-03 9.03671E-05 2.08476E-05 8.31912E-07 2.25618E-08 3.21243E-09 4.86322E-11 3.45110E-15 2.97850E-02 4.04756E-02 7.06545E-02 1.82130E-01 9.60302E-01 3.42837E-01 3.89987E-01 8.07281E-04 6.41365E-04 5.28662E-04 2.91661E-04 6.06150E-05 1.68358E-04 1.54528E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75358E+02 1.71377E+01
 1.80000E+00 2.23548E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.94420E-05 8.53123E-03 5.00000E+00 6.35832E+00 5.00054E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72165E-02 9.71728E+00 8.72165E-02 7.53226E-01 8.77139E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97106E+02 1.90479E+02 7.15105E+01 3.01960E-01 9.61044E-01 4.04966E-02 2.37315E+01 8.59617E+02 9.71728E+00 1.26897E+00 1.86451E-01 8.26311E-02 1.23627E-02 1.27699E-03 9.04720E-05 2.08748E-05 8.33237E-07 2.26042E-08 3.21894E-09 4.87450E-11 3.46112E-15 2.98021E-02 4.04966E-02 7.06706E-02 1.82210E-01 9.61044E-01 3.43056E-01 3.90245E-01 8.07062E-04 6.41226E-04 5.28552E-04 2.91621E-04 6.06210E-05 1.68351E-04 1.54522E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75358E+02 1.71464E+01
 1.90000E+00 2.23462E+02 1.00000E-30 1.00000E-30 1.00000E-30 7.03284E-05 8.60964E-03 5.00000E+00 6.35831E+00 5.00054E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72095E-02 9.70799E+00 8.72095E-02 7.52777E-01 8.77395E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97099E+02 1.90464E+02 7.14149E+01 3.01974E-01 9.61789E-01 4.05178E-02 2.37375E+01 8.61187E+02 9.70799E+00 1.26873E+00 1.86487E-01 8.26582E-02 1.23701E-02 1.27812E-03 9.05776E-05 2.09022E-05 8.34568E-07 2.26469E-08 3.22548E-09 4.88583E-11 3.47121E-15 2.98164E-02 4.05178E-02 7.06868E-02 1.82290E-01 9.61789E-01 3.43276E-01 3.90503E-01 8.06842E-04 6.41089E-04 5.28443E-04 2.91582E-04 6.06272E-05 1.68343E-04 1.54517E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75358E+02 1.71551E+01
 2.00000E+00 2.23377E+02 1.00000E-30 1.00000E-30 1.00000E-30 7.12267E-05 8.68882E-03 5.00000E+00 6.35831E+00 5.00054E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72026E-02 9.69872E+00 8.72026E-02 7.52327E-01 8.77651E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97092E+02 1.90457E+02 7.13194E+01 3.01988E-01 9.62536E-01 4.05390E-02 2.37435E+01 8.62761E+02 9.69872E+00 1.26849E+00 1.86524E-01 8.26854E-02 1.23776E-02 1.27925E-03 9.06832E-05 2.09295E-05 8.35902E-07 2.26897E-08 3.23204E-09 4.89719E-11 3.48132E-15 2.98275E-02 4.05390E-02 7.07030E-02 1.82370E-01 9.62536E-01 3.43497E-01 3.90763E-01 8.06623E-04 6.40951E-04 5.28335E-04 2.91542E-04 6.06334E-05 1.68336E-04 1.54512E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75359E+02 1.71638E+01
 2.10000E+00 2.23292E+02 1.00000E-30 1.00000E-30 1.00000E-30 7.21374E-05 8.76882E-03 5.00000E+00 6.35831E+00 5.00054E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.71959E-02 9.68945E+00 8.71959E-02 7.51876E-01 8.77908E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97085E+02 1.90449E+02 7.12240E+01 3.02003E-01 9.63286E-01 4.05604E-02 2.37494E+01 8.64337E+02 9.68945E+00 1.26826E+00 1.86561E-01 8.27130E-02 1.23851E-02 1.28039E-03 9.07899E-05 2.09572E-05 8.37248E-07 2.27328E-08 3.23866E-09 4.90866E-11 3.49152E-15 2.98356E-02 4.05604E-02 7.07196E-02 1.82451E-01 9.63286E-01 3.43719E-01 3.91024E-01 8.06404E-04 6.40816E-04 5.28227E-04 2.91505E-04 6.06399E-05 1.68330E-04 1.54508E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75359E+02 1.71725E+01
 2.20000E+00 2.23206E+02 1.00000E-30 1.00000E-30 1.00000E-30 7.30604E-05 8.84961E-03 5.00000E+00 6.35831E+00 5.00054E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.71893E-02 9.68019E+00 8.71893E-02 7.51424E-01 8.78166E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97071E+02 1.90442E+02 7.11287E+01 3.02017E-01 9.64040E-01 4.05820E-02 2.37554E+01 8.65917E+02 9.68018E+00 1.26803E+00 1.86598E-01 8.27408E-02 1.23927E-02 1.28153E-03 9.08971E-05 2.09849E-05 8.38600E-07 2.27762E-08 3.24532E-09 4.92019E-11 3.50179E-15 2.98411E-02 4.05820E-02 7.07365E-02 1.82533E-01 9.64040E-01 3.43942E-01 3.91286E-01 8.06186E-04 6.40681E-04 5.28122E-04 2.91467E-04 6.06466E-05 1.68324E-04 1.54504E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75359E+02 1.71812E+01
 2.30000E+00 2.23121E+02 1.00000E-30 1.00000E-30 1.00000E-30 7.39961E-05 8.93122E-03 5.00000E+00 6.35831E+00 5.00054E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.71828E-02 9.67093E+00 8.71828E-02 7.50972E-01 8.78425E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97064E+02 1.90434E+02 7.10334E+01 3.02031E-01 9.64795E-01 4.06037E-02 2.37613E+01 8.67499E+02 9.67092E+00 1.26779E+00 1.86636E-01 8.27686E-02 1.24003E-02 1.28268E-03 9.10044E-05 2.10127E-05 8.39955E-07 2.28196E-08 3.25198E-09 4.93175E-11 3.51209E-15 2.98443E-02 4.06037E-02 7.07537E-02 1.82615E-01 9.64795E-01 3.44165E-01 3.91549E-01 8.05967E-04 6.40547E-04 5.28016E-04 2.91430E-04 6.06533E-05 1.68318E-04 1.54500E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75359E+02 1.71899E+01
 2.40000E+00 2.23035E+02 1.00000E-30 1.00000E-30 1.00000E-30 7.49444E-05 9.01365E-03 5.00000E+00 6.35831E+00 5.00054E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.71765E-02 9.66167E+00 8.71765E-02 7.50520E-01 8.78683E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97057E+02 1.90427E+02 7.09383E+01 3.02045E-01 9.65553E-01 4.06255E-02 2.37671E+01 8.69081E+02 9.66167E+00 1.26756E+00 1.86674E-01 8.27967E-02 1.24080E-02 1.28383E-03 9.11123E-05 2.10407E-05 8.41317E-07 2.28633E-08 3.25869E-09 4.94337E-11 3.52245E-15 2.98460E-02 4.06255E-02 7.07703E-02 1.82698E-01 9.65553E-01 3.44389E-01 3.91813E-01 8.05750E-04 6.40414E-04 5.27911E-04 2.91393E-04 6.06602E-05 1.68312E-04 1.54497E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75359E+02 1.71986E+01
