 0.00000E+00 2.25000E+02 1.00000E-30 1.00000E-30 1.00000E-30 4.96505E-05 4.82113E-03 5.00000E+00 8.53937E+00 5.00073E+00 8.54032E+00 1.00015E+00 1.00011E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.73575E-02 9.87584E+00 8.73575E-02 7.78564E-01 8.72889E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.95326E+02 1.88175E+02 4.82393E+01 4.73289E-01 1.92736E+00 1.29689E-01 1.48614E+01 7.70993E+02 9.87584E+00 1.27328E+00 1.85895E-01 8.22013E-02 1.22424E-02 1.25869E-03 8.87550E-05 2.04299E-05 8.11580E-07 2.19108E-08 3.11265E-09 4.69074E-11 3.29831E-15 6.44019E-02 1.29689E-01 2.24345E-01 5.32010E-01 1.92736E+00 6.63819E-01 7.53884E-01 8.80431E-04 7.27928E-04 6.60904E-04 4.16017E-04 8.13086E-05 2.07295E-04 1.91743E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 5.35464E+02 1.97053E+01
 1.00000E-01 2.25000E+02 1.00000E-30 1.00000E-30 1.00000E-30 4.96505E-05 4.82113E-03 5.00000E+00 8.53937E+00 5.00073E+00 8.54032E+00 1.00015E+00 1.00011E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.73575E-02 9.87584E+00 8.73575E-02 7.78564E-01 8.72889E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.95326E+02 1.88175E+02 4.82393E+01 4.73289E-01 1.46300E+00 6.28542E-02 2.32760E+01 7.70993E+02 9.87584E+00 1.27328E+00 1.85895E-01 8.22013E-02 1.22424E-02 1.25869E-03 8.87549E-05 2.04299E-05 8.11580E-07 2.19108E-08 3.11265E-09 4.69074E-11 3.29832E-15 4.66552E-02 6.28542E-02 1.12076E-01 2.83794E-01 1.46300E+00 5.24802E-01 5.96740E-01 8.16346E-04 6.49152E-04 5.36788E-04 2.97087E-04 6.15673E-05 1.71357E-04 1.57313E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 5.35464E+02 1.97053E+01
 2.00000E-01 2.24906E+02 1.00000E-30 1.00000E-30 1.00000E-30 5.03371E-05 4.86911E-03 5.00000E+00 8.53937E+00 5.00073E+00 8.54032E+00 1.00015E+00 1.00011E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.73419E-02 9.86556E+00 8.73419E-02 7.78104E-01 8.73141E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.95319E+02 1.88167E+02 4.81689E+01 4.73313E-01 1.46406E+00 6.28748E-02 2.32853E+01 7.72601E+02 9.86556E+00 1.27292E+00 1.85913E-01 8.22201E-02 1.22485E-02 1.25967E-03 8.88487E-05 2.04544E-05 8.12783E-07 2.19496E-08 3.11861E-09 4.70106E-11 3.30749E-15 4.66605E-02 6.28748E-02 1.12089E-01 2.83889E-01 1.46406E+00 5.25108E-01 5.97100E-01 8.16030E-04 6.48936E-04 5.36609E-04 2.97005E-04 6.15649E-05 1.71324E-04 1.57285E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 5.35464E+02 1.97148E+01
 3.00000E-01 2.24812E+02 1.00000E-30 1.00000E-30 1.00000E-30 5.10338E-05 4.91761E-03 5.00000E+00 8.53937E+00 5.00073E+00 8.54032E+00 1.00015E+00 1.00011E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.73264E-02 9.85528E+00 8.73264E-02 7.77644E-01 8.73392E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.95312E+02 1.88160E+02 4.80987E+01 4.73338E-01 1.46512E+00 6.28956E-02 2.32945E+01 7.74210E+02 9.85528E+00 1.27256E+00 1.85931E-01 8.22389E-02 1.22546E-02 1.26065E-03 8.89425E-05 2.04789E-05 8.13988E-07 2.19884E-08 3.12457E-09 4.71140E-11 3.31668E-15 4.66660E-02 6.28956E-02 1.12102E-01 2.83984E-01 1.46512E+00 5.25414E-01 5.97461E-01 8.15714E-04 6.48720E-04 5.36431E-04 2.96923E-04 6.15624E-05 1.71292E-04 1.57257E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 5.35464E+02 1.97243E+01
 4.00000E-01 2.24719E+02 1.00000E-30 1.00000E-30 1.00000E-30 5.17407E-05 4.96665E-03 5.00000E+00 8.53937E+00 5.00074E+00 8.54032E+00 1.00015E+00 1.00011E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.73110E-02 9.84501E+00 8.73110E-02 7.77183E-01 8.73644E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.95306E+02 1.88152E+02 4.80285E+01 4.73362E-01 1.46619E+00 6.29165E-02 2.33037E+01 7.75823E+02 9.84501E+00 1.27221E+00 1.85949E-01 8.22579E-02 1.22608E-02 1.26163E-03 8.90368E-05 2.05035E-05 8.15199E-07 2.20274E-08 3.13057E-09 4.72181E-11 3.32593E-15 4.66717E-02 6.29165E-02 1.12115E-01 2.84081E-01 1.46619E+00 5.25722E-01 5.97824E-01 8.15399E-04 6.48505E-04 5.36254E-04 2.96841E-04 6.15601E-05 1.71260E-04 1.57229E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 5.35464E+02 1.97337E+01
 5.00000E-01 2.24625E+02 1.00000E-30 1.00000E-30 1.00000E-30 5.24581E-05 5.01621E-03 5.00000E+00 8.53937E+00 5.00074E+00 8.54032E+00 1.00015E+00 1.00011E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72958E-02 9.83474E+00 8.72958E-02 7.76721E-01 8.73897E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.95292E+02 1.88145E+02 4.79584E+01 4.73386E-01 1.46726E+00 6.29378E-02 2.33128E+01 7.77439E+02 9.83474E+00 1.27185E+00 1.85968E-01 8.22771E-02 1.22670E-02 1.26262E-03 8.91317E-05 2.05283E-05 8.16416E-07 2.20666E-08 3.13659E-09 4.73227E-11 3.33524E-15 4.66776E-02 6.29378E-02 1.12130E-01 2.84177E-01 1.46726E+00 5.26031E-01 5.98188E-01 8.15085E-04 6.48291E-04 5.36078E-04 2.96760E-04 6.15580E-05 1.71229E-04 1.57202E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 5.35465E+02 1.97432E+01
 6.00000E-01 2.24531E+02 1.00000E-30 1.00000E-30 1.00000E-30 5.31860E-05 5.06631E-03 5.00000E+00 8.53937E+00 5.00074E+00 8.54032E+00 1.00015E+00 1.00011E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72807E-02 9.82449E+00 8.72807E-02 7.76258E-01 8.74151E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.95285E+02 1.88130E+02 4.78884E+01 4.73410E-01 1.46834E+00 6.29593E-02 2.33220E+01 7.79057E+02 9.82448E+00 1.27150E+00 1.85987E-01 8.22966E-02 1.22732E-02 1.26361E-03 8.92271E-05 2.05531E-05 8.17640E-07 2.21061E-08 3.14266E-09 4.74279E-11 3.34460E-15 4.66838E-02 6.29593E-02 1.12145E-01 2.84274E-01 1.46834E+00 5.26342E-01 5.98554E-01 8.14773E-04 6.48079E-04 5.35904E-04 2.96680E-04 6.15561E-05 1.71198E-04 1.57175E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 5.35465E+02 1.97527E+01
 7.00000E-01 2.24437E+02 1.00000E-30 1.00000E-30 1.00000E-30 5.39247E-05 5.11696E-03 5.00000E+00 8.53937E+00 5.00074E+00 8.54032E+00 1.00015E+00 1.00011E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72658E-02 9.81423E+00 8.72658E-02 7.75795E-01 8.74405E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.95278E+02 1.88122E+02 4.78185E+01 4.73435E-01 1.46942E+00 6.29811E-02 2.33311E+01 7.80678E+02 9.81423E+00 1.27115E+00 1.86007E-01 8.23163E-02 1.22795E-02 1.26461E-03 8.93230E-05 2.05782E-05 8.18871E-07 2.21458E-08 3.14875E-09 4.75337E-11 3.35402E-15 4.66902E-02 6.29811E-02 1.12161E-01 2.84372E-01 1.46942E+00 5.26655E-01 5.98921E-01 8.14462E-04 6.47868E-04 5.35730E-04 2.96601E-04 6.15543E-05 1.71168E-04 1.57148E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 5.35465E+02 1.97622E+01
 8.00000E-01 2.24344E+02 1.00000E-30 1.00000E-30 1.00000E-30 5.46744E-05 5.16817E-03 5.00000E+00 8.53937E+00 5.00074E+00 8.54032E+00 1.00015E+00 1.00011E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72510E-02 9.80399E+00 8.72510E-02 7.75330E-01 8.74661E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.95271E+02 1.88115E+02 4.77486E+01 4.73459E-01 1.47050E+00 6.30031E-02 2.33401E+01 7.82304E+02 9.80399E+00 1.27080E+00 1.86027E-01 8.23362E-02 1.22859E-02 1.26562E-03 8.94194E-05 2.06033E-05 8.20109E-07 2.21857E-08 3.15488E-09 4.76401E-11 3.36350E-15 4.66969E-02 6.30031E-02 1.12178E-01 2.84470E-01 1.47050E+00 5.26968E-01 5.99291E-01 8.14153E-04 6.47657E-04 5.35557E-04 2.96522E-04 6.15528E-05 1.71138E-04 1.57122E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 5.35465E+02 1.97717E+01
 9.00000E-01 2.24250E+02 1.00000E-30 1.00000E-30 1.00000E-30 5.54351E-05 5.21993E-03 5.00000E+00 8.53937E+00 5.00075E+00 8.54032E+00 1.00015E+00 1.00011E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72364E-02 9.79375E+00 8.72364E-02 7.74865E-01 8.74916E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.95264E+02 1.88107E+02 4.76788E+01 4.73483E-01 1.47159E+00 6.30254E-02 2.33491E+01 7.83929E+02 9.79375E+00 1.27045E+00 1.86047E-01 8.23562E-02 1.22922E-02 1.26663E-03 8.95164E-05 2.06286E-05 8.21353E-07 2.22258E-08 3.16105E-09 4.77472E-11 3.37303E-15 4.67039E-02 6.30254E-02 1.12196E-01 2.84569E-01 1.47159E+00 5.27284E-01 5.99662E-01 8.13844E-04 6.47448E-04 5.35385E-04 2.96444E-04 6.15513E-05 1.71108E-04 1.57097E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 5.35465E+02 1.97812E+01
