 1.00000E+00 2.24156E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.34627E-05 7.99479E-03 5.00000E+00 6.35832E+00 5.00053E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72705E-02 9.78352E+00 8.72705E-02 7.56403E-01 8.75336E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97161E+02 1.90532E+02 7.21939E+01 3.01858E-01 9.55819E-01 4.03502E-02 2.36881E+01 8.48504E+02 9.78352E+00 1.27072E+00 1.86204E-01 8.24439E-02 1.23108E-02 1.26913E-03 8.97349E-05 2.06838E-05 8.23939E-07 2.23064E-08 3.17327E-09 4.79546E-11 3.39093E-15 2.96482E-02 4.03502E-02 7.05597E-02 1.81655E-01 9.55819E-01 3.41517E-01 3.88431E-01 8.08643E-04 6.42238E-04 5.29355E-04 2.91919E-04 6.05816E-05 1.68414E-04 1.54569E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75357E+02 1.70846E+01
 1.10000E+00 2.24062E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.43473E-05 8.07501E-03 5.00000E+00 6.35832E+00 5.00053E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72618E-02 9.77329E+00 8.72618E-02 7.55915E-01 8.75612E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97147E+02 1.90525E+02 7.20882E+01 3.01874E-01 9.56615E-01 4.03723E-02 2.36949E+01 8.50210E+02 9.77329E+00 1.27045E+00 1.86241E-01 8.24721E-02 1.23187E-02 1.27032E-03 8.98467E-05 2.07128E-05 8.25349E-07 2.23515E-08 3.18019E-09 4.80744E-11 3.40155E-15 2.96739E-02 4.03723E-02 7.05762E-02 1.81739E-01 9.56615E-01 3.41751E-01 3.88707E-01 8.08396E-04 6.42079E-04 5.29228E-04 2.91871E-04 6.05871E-05 1.68403E-04 1.54561E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75357E+02 1.70941E+01
 1.20000E+00 2.23969E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.52450E-05 8.15610E-03 5.00000E+00 6.35832E+00 5.00053E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72530E-02 9.76307E+00 8.72530E-02 7.55427E-01 8.75888E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97140E+02 1.90517E+02 7.19827E+01 3.01889E-01 9.57414E-01 4.03945E-02 2.37016E+01 8.51915E+02 9.76307E+00 1.27017E+00 1.86278E-01 8.25004E-02 1.23266E-02 1.27152E-03 8.99590E-05 2.07419E-05 8.26767E-07 2.23969E-08 3.18715E-09 4.81948E-11 3.41223E-15 2.96999E-02 4.03945E-02 7.05929E-02 1.81823E-01 9.57414E-01 3.41986E-01 3.88984E-01 8.08151E-04 6.41920E-04 5.29102E-04 2.91824E-04 6.05928E-05 1.68392E-04 1.54553E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75357E+02 1.71036E+01
 1.30000E+00 2.23875E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.61560E-05 8.23809E-03 5.00000E+00 6.35832E+00 5.00053E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72445E-02 9.75286E+00 8.72445E-02 7.54938E-01 8.76165E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97133E+02 1.90510E+02 7.18773E+01 3.01905E-01 9.58216E-01 4.04169E-02 2.37083E+01 8.53625E+02 9.75286E+00 1.26990E+00 1.86316E-01 8.25290E-02 1.23345E-02 1.27272E-03 9.00719E-05 2.07712E-05 8.28191E-07 2.24426E-08 3.19415E-09 4.83159E-11 3.42298E-15 2.97254E-02 4.04169E-02 7.06099E-02 1.81908E-01 9.58216E-01 3.42222E-01 3.89262E-01 8.07906E-04 6.41763E-04 5.28977E-04 2.91777E-04 6.05987E-05 1.68382E-04 1.54545E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75357E+02 1.71132E+01
 1.40000E+00 2.23781E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.70806E-05 8.32097E-03 5.00000E+00 6.35832E+00 5.00053E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72362E-02 9.74265E+00 8.72362E-02 7.54449E-01 8.76443E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97126E+02 1.90495E+02 7.17720E+01 3.01920E-01 9.59022E-01 4.04395E-02 2.37150E+01 8.55339E+02 9.74265E+00 1.26963E+00 1.86354E-01 8.25578E-02 1.23425E-02 1.27393E-03 9.01854E-05 2.08006E-05 8.29623E-07 2.24884E-08 3.20118E-09 4.84376E-11 3.43379E-15 2.97500E-02 4.04395E-02 7.06270E-02 1.81994E-01 9.59022E-01 3.42459E-01 3.89542E-01 8.07663E-04 6.41607E-04 5.28853E-04 2.91731E-04 6.06047E-05 1.68372E-04 1.54538E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75358E+02 1.71227E+01
 1.50000E+00 2.23687E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.80189E-05 8.40476E-03 5.00000E+00 6.35832E+00 5.00053E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72280E-02 9.73245E+00 8.72280E-02 7.53958E-01 8.76722E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97120E+02 1.90487E+02 7.16669E+01 3.01936E-01 9.59830E-01 4.04622E-02 2.37216E+01 8.57055E+02 9.73245E+00 1.26936E+00 1.86392E-01 8.25869E-02 1.23505E-02 1.27515E-03 9.02994E-05 2.08301E-05 8.31062E-07 2.25345E-08 3.20825E-09 4.85601E-11 3.44466E-15 2.97728E-02 4.04622E-02 7.06442E-02 1.82080E-01 9.59830E-01 3.42698E-01 3.89822E-01 8.07420E-04 6.41452E-04 5.28731E-04 2.91686E-04 6.06109E-05 1.68363E-04 1.54531E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75358E+02 1.71322E+01
 1.60000E+00 2.23594E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.89712E-05 8.48947E-03 5.00000E+00 6.35832E+00 5.00054E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72201E-02 9.72226E+00 8.72201E-02 7.53466E-01 8.77001E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97106E+02 1.90479E+02 7.15618E+01 3.01952E-01 9.60643E-01 4.04852E-02 2.37282E+01 8.58775E+02 9.72226E+00 1.26910E+00 1.86431E-01 8.26163E-02 1.23586E-02 1.27638E-03 9.04145E-05 2.08599E-05 8.32514E-07 2.25811E-08 3.21539E-09 4.86836E-11 3.45564E-15 2.97932E-02 4.04852E-02 7.06617E-02 1.82167E-01 9.60643E-01 3.42938E-01 3.90105E-01 8.07179E-04 6.41299E-04 5.28610E-04 2.91641E-04 6.06175E-05 1.68354E-04 1.54525E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75358E+02 1.71418E+01
 1.70000E+00 2.23500E+02 1.00000E-30 1.00000E-30 1.00000E-30 6.99377E-05 8.57512E-03 5.00000E+00 6.35832E+00 5.00054E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72124E-02 9.71207E+00 8.72124E-02 7.52973E-01 8.77282E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97099E+02 1.90472E+02 7.14568E+01 3.01967E-01 9.61459E-01 4.05083E-02 2.37349E+01 8.60499E+02 9.71207E+00 1.26884E+00 1.86471E-01 8.26461E-02 1.23668E-02 1.27761E-03 9.05303E-05 2.08899E-05 8.33973E-07 2.26278E-08 3.22256E-09 4.88078E-11 3.46669E-15 2.98103E-02 4.05083E-02 7.06793E-02 1.82254E-01 9.61459E-01 3.43179E-01 3.90388E-01 8.06938E-04 6.41148E-04 5.28490E-04 2.91598E-04 6.06242E-05 1.68346E-04 1.54519E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75358E+02 1.71513E+01
 1.80000E+00 2.23406E+02 1.00000E-30 1.00000E-30 1.00000E-30 7.09186E-05 8.66170E-03 5.00000E+00 6.35832E+00 5.00054E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.72047E-02 9.70189E+00 8.72047E-02 7.52480E-01 8.77563E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97092E+02 1.90464E+02 7.13520E+01 3.01983E-01 9.62277E-01 4.05316E-02 2.37414E+01 8.62223E+02 9.70189E+00 1.26857E+00 1.86511E-01 8.26757E-02 1.23750E-02 1.27885E-03 9.06460E-05 2.09199E-05 8.35435E-07 2.26747E-08 3.22975E-09 4.89323E-11 3.47776E-15 2.98239E-02 4.05316E-02 7.06972E-02 1.82342E-01 9.62277E-01 3.43420E-01 3.90673E-01 8.06696E-04 6.40997E-04 5.28370E-04 2.91555E-04 6.06309E-05 1.68338E-04 1.54513E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75358E+02 1.71608E+01
 1.90000E+00 2.23312E+02 1.00000E-30 1.00000E-30 1.00000E-30 7.19142E-05 8.74924E-03 5.00000E+00 6.35832E+00 5.00054E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.71972E-02 9.69172E+00 8.71972E-02 7.51986E-01 8.77844E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97085E+02 1.90457E+02 7.12472E+01 3.01998E-01 9.63100E-01 4.05550E-02 2.37480E+01 8.63952E+02 9.69171E+00 1.26831E+00 1.86551E-01 8.27059E-02 1.23832E-02 1.28010E-03 9.07629E-05 2.09502E-05 8.36909E-07 2.27220E-08 3.23700E-09 4.90579E-11 3.48894E-15 2.98338E-02 4.05550E-02 7.07153E-02 1.82431E-01 9.63100E-01 3.43664E-01 3.90959E-01 8.06455E-04 6.40847E-04 5.28252E-04 2.91513E-04 6.06380E-05 1.68331E-04 1.54508E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75359E+02 1.71704E+01
 2.00000E+00 2.23219E+02 1.00000E-30 1.00000E-30 1.00000E-30 7.29246E-05 8.83774E-03 5.00000E+00 6.35831E+00 5.00054E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.71899E-02 9.68155E+00 8.71899E-02 7.51491E-01 8.78127E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97078E+02 1.90442E+02 7.11426E+01 3.02014E-01 9.63925E-01 4.05787E-02 2.37545E+01 8.65684E+02 9.68155E+00 1.26805E+00 1.86592E-01 8.27363E-02 1.23915E-02 1.28135E-03 9.08803E-05 2.09806E-05 8.38390E-07 2.27695E-08 3.24429E-09 4.91842E-11 3.50019E-15 2.98403E-02 4.05787E-02 7.07338E-02 1.82520E-01 9.63925E-01 3.43908E-01 3.91246E-01 8.06215E-04 6.40699E-04 5.28135E-04 2.91471E-04 6.06452E-05 1.68324E-04 1.54504E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75359E+02 1.71799E+01
 2.10000E+00 2.23125E+02 1.00000E-30 1.00000E-30 1.00000E-30 7.39501E-05 8.92722E-03 5.00000E+00 6.35831E+00 5.00054E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.71829E-02 9.67138E+00 8.71829E-02 7.50994E-01 8.78411E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97064E+02 1.90434E+02 7.10381E+01 3.02029E-01 9.64755E-01 4.06025E-02 2.37610E+01 8.67420E+02 9.67138E+00 1.26780E+00 1.86633E-01 8.27669E-02 1.23999E-02 1.28261E-03 9.09983E-05 2.10111E-05 8.39879E-07 2.28172E-08 3.25162E-09 4.93112E-11 3.51150E-15 2.98441E-02 4.06025E-02 7.07527E-02 1.82610E-01 9.64755E-01 3.44153E-01 3.91535E-01 8.05976E-04 6.40552E-04 5.28019E-04 2.91431E-04 6.06527E-05 1.68317E-04 1.54500E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75359E+02 1.71895E+01
 2.20000E+00 2.23031E+02 1.00000E-30 1.00000E-30 1.00000E-30 7.49910E-05 9.01769E-03 5.00000E+00 6.35831E+00 5.00054E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.71760E-02 9.66123E+00 8.71760E-02 7.50497E-01 8.78696E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97057E+02 1.90427E+02 7.09337E+01 3.02045E-01 9.65588E-01 4.06265E-02 2.37675E+01 8.69160E+02 9.66122E+00 1.26755E+00 1.86675E-01 8.27979E-02 1.24083E-02 1.28388E-03 9.11168E-05 2.10419E-05 8.41376E-07 2.28652E-08 3.25898E-09 4.94389E-11 3.52288E-15 2.98460E-02 4.06265E-02 7.07709E-02 1.82701E-01 9.65588E-01 3.44399E-01 3.91825E-01 8.05738E-04 6.40407E-04 5.27905E-04 2.91391E-04 6.06603E-05 1.68311E-04 1.54496E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75359E+02 1.71991E+01
 2.30000E+00 2.22937E+02 1.00000E-30 1.00000E-30 1.00000E-30 7.60475E-05 9.10916E-03 5.00000E+00 6.35831E+00 5.00055E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.71692E-02 9.65107E+00 8.71692E-02 7.49999E-01 8.78981E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97051E+02 1.90419E+02 7.08294E+01 3.02060E-01 9.66424E-01 4.06506E-02 2.37739E+01 8.70900E+02 9.65108E+00 1.26729E+00 1.86718E-01 8.28289E-02 1.24167E-02 1.28515E-03 9.12360E-05 2.10727E-05 8.42880E-07 2.29135E-08 3.26639E-09 4.95673E-11 3.53434E-15 2.98468E-02 4.06506E-02 7.07897E-02 1.82793E-01 9.66424E-01 3.44647E-01 3.92116E-01 8.05500E-04 6.40262E-04 5.27792E-04 2.91352E-04 6.06681E-05 1.68306E-04 1.54493E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75359E+02 1.72086E+01
 2.40000E+00 2.22844E+02 1.00000E-30 1.00000E-30 1.00000E-30 7.71198E-05 9.20164E-03 5.00000E+00 6.35831E+00 5.00055E+00 6.35894E+00 1.00011E+00 1.00010E+00 1.00000E-30 1.00000E-30 1.00000E-30 8.71626E-02 9.64093E+00 8.71626E-02 7.49501E-01 8.79267E-02 0.00000E+00 0.00000E+00 0.00000E+00 1.00000E-03 1.97044E+02 1.90412E+02 7.07252E+01 3.02076E-01 9.67262E-01 4.06749E-02 2.37803E+01 8.72645E+02 9.64093E+00 1.26704E+00 1.86760E-01 8.28602E-02 1.24252E-02 1.28643E-03 9.13557E-05 2.11038E-05 8.44392E-07 2.29620E-08 3.27383E-09 4.96964E-11 3.54586E-15 2.98471E-02 4.06749E-02 7.08086E-02 1.82886E-01 9.67262E-01 3.44896E-01 3.92409E-01 8.05264E-04 6.40119E-04 5.27679E-04 2.91313E-04 6.06761E-05 1.68301E-04 1.54490E-04 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 4.75360E+02 1.72182E+01
